"ClientAccountID","AccountAlias","Model","CurrencyPrimary","FXRateToBase","AssetClass","SubCategory","Symbol","Description","Conid","SecurityID","SecurityIDType","CUSIP","ISIN","FIGI","ListingExchange","UnderlyingConid","UnderlyingSymbol","UnderlyingSecurityID","UnderlyingListingExchange","Issuer","IssuerCountryCode","Multiplier","Strike","Expiry","Put/Call","PrincipalAdjustFactor","Date/Time","SettleDate","AvailableForTradingDate","Amount","Type","TradeID","Code","TransactionID","ReportDate","ExDate","ClientReference","ActionID","LevelOfDetail","SerialNumber","DeliveryType","CommodityType","Fineness","Weight"
"20210723","KWD","USD","-1"
"20210725","KWD","USD","-1"
"20210726","KWD","USD","-1"
"20210727","KWD","USD","-1"
"20210728","KWD","USD","-1"
"20210729","KWD","USD","-1"
"20210730","KWD","USD","-1"
"20210801","KWD","USD","-1"
"20210802","KWD","USD","-1"
"20210803","KWD","USD","-1"
"20210804","KWD","USD","-1"
"20210805","KWD","USD","-1"
"20210806","KWD","USD","-1"
"20210808","KWD","USD","-1"
"20210809","KWD","USD","-1"
"20210810","KWD","USD","-1"
"20210811","KWD","USD","-1"
"20210812","KWD","USD","-1"
"20210813","KWD","USD","-1"
"20210815","KWD","USD","-1"
"20210816","KWD","USD","-1"
"20210817","KWD","USD","-1"
"20210818","KWD","USD","-1"
"20210819","KWD","USD","-1"
"20210820","KWD","USD","-1"
"20210822","KWD","USD","-1"
"20210823","KWD","USD","-1"
"20210824","KWD","USD","-1"
"20210825","KWD","USD","-1"
"20210826","KWD","USD","-1"
"20210827","KWD","USD","-1"
"20210829","KWD","USD","-1"
"20210830","KWD","USD","-1"
"20210831","KWD","USD","-1"
"20210901","KWD","USD","-1"
"20210902","KWD","USD","-1"
"20210903","KWD","USD","-1"
"20210905","KWD","USD","-1"
"20210906","KWD","USD","-1"
"20210907","KWD","USD","-1"
"20210908","KWD","USD","-1"
"20210909","KWD","USD","-1"
"20210910","KWD","USD","-1"
"20210912","KWD","USD","-1"
"20210913","KWD","USD","-1"
"20210914","KWD","USD","-1"
"20210915","KWD","USD","-1"
"20210916","KWD","USD","-1"
"20210917","KWD","USD","-1"
"20210919","KWD","USD","-1"
"20210920","KWD","USD","-1"
"20210921","KWD","USD","-1"
"20210922","KWD","USD","-1"
"20210923","KWD","USD","-1"
"20210924","KWD","USD","-1"
"20210926","KWD","USD","-1"
"20210927","KWD","USD","-1"
"20210928","KWD","USD","-1"
"20210929","KWD","USD","-1"
"20210930","KWD","USD","-1"
"20211001","KWD","USD","-1"
"20211003","KWD","USD","-1"
"20211004","KWD","USD","-1"
"20211005","KWD","USD","-1"
"20211006","KWD","USD","-1"
"20211007","KWD","USD","-1"
"20211008","KWD","USD","-1"
"20211010","KWD","USD","-1"
"20211011","KWD","USD","-1"
"20211012","KWD","USD","-1"
"20211013","KWD","USD","-1"
"20211014","KWD","USD","-1"
"20211015","KWD","USD","-1"
"20211017","KWD","USD","-1"
"20211018","KWD","USD","-1"
"20211019","KWD","USD","-1"
"20211020","KWD","USD","-1"
"20211021","KWD","USD","-1"
"20211022","KWD","USD","-1"
"20211024","KWD","USD","-1"
"20211025","KWD","USD","-1"
"20211026","KWD","USD","-1"
"20211027","KWD","USD","-1"
"20211028","KWD","USD","-1"
"20211029","KWD","USD","-1"
"20211031","KWD","USD","-1"
"20211101","KWD","USD","-1"
"20211102","KWD","USD","-1"
"20211103","KWD","USD","-1"
"20211104","KWD","USD","-1"
"20211105","KWD","USD","-1"
"20211107","KWD","USD","-1"
"20211108","KWD","USD","-1"
"20211109","KWD","USD","-1"
"20211110","KWD","USD","-1"
"20211111","KWD","USD","-1"
"20211112","KWD","USD","-1"
"20211114","KWD","USD","-1"
"20211115","KWD","USD","-1"
"20211116","KWD","USD","-1"
"20211117","KWD","USD","-1"
"20211118","KWD","USD","-1"
"20211119","KWD","USD","-1"
"20211121","KWD","USD","-1"
"20211122","KWD","USD","-1"
"20211123","KWD","USD","-1"
"20211124","KWD","USD","-1"
"20211125","KWD","USD","-1"
"20211126","KWD","USD","-1"
"20211128","KWD","USD","-1"
"20211129","KWD","USD","-1"
"20211130","KWD","USD","-1"
"20211201","KWD","USD","-1"
"20211202","KWD","USD","-1"
"20211203","KWD","USD","-1"
"20211205","KWD","USD","-1"
"20211206","KWD","USD","-1"
"20211207","KWD","USD","-1"
"20211208","KWD","USD","-1"
"20211209","KWD","USD","-1"
"20211210","KWD","USD","-1"
"20211212","KWD","USD","-1"
"20211213","KWD","USD","-1"
"20211214","KWD","USD","-1"
"20211215","KWD","USD","-1"
"20211216","KWD","USD","-1"
"20211217","KWD","USD","-1"
"20211219","KWD","USD","-1"
"20211220","KWD","USD","-1"
"20211221","KWD","USD","-1"
"20211222","KWD","USD","-1"
"20211223","KWD","USD","-1"
"20211224","KWD","USD","-1"
"20211226","KWD","USD","-1"
"20211227","KWD","USD","-1"
"20211228","KWD","USD","-1"
"20211229","KWD","USD","-1"
"20211230","KWD","USD","-1"
"20211231","KWD","USD","-1"
"20220102","KWD","USD","-1"
"20220103","KWD","USD","-1"
"20220104","KWD","USD","-1"
"20220105","KWD","USD","-1"
"20220106","KWD","USD","-1"
"20220107","KWD","USD","-1"
"20220109","KWD","USD","-1"
"20220110","KWD","USD","-1"
"20220111","KWD","USD","-1"
"20220112","KWD","USD","-1"
"20220113","KWD","USD","-1"
"20220114","KWD","USD","-1"
"20220116","KWD","USD","-1"
"20220117","KWD","USD","-1"
"20220118","KWD","USD","-1"
"20220119","KWD","USD","-1"
"20220120","KWD","USD","-1"
"20220121","KWD","USD","-1"
"20220123","KWD","USD","-1"
"20220124","KWD","USD","-1"
"20220125","KWD","USD","-1"
"20220126","KWD","USD","-1"
"20220127","KWD","USD","-1"
"20220128","KWD","USD","-1"
"20220130","KWD","USD","-1"
"20220131","KWD","USD","-1"
"20220201","KWD","USD","-1"
"20220202","KWD","USD","-1"
"20220203","KWD","USD","-1"
"20220204","KWD","USD","-1"
"20220206","KWD","USD","-1"
"20220207","KWD","USD","-1"
"20220208","KWD","USD","-1"
"20220209","KWD","USD","-1"
"20220210","KWD","USD","-1"
"20220211","KWD","USD","-1"
"20220213","KWD","USD","-1"
"20220214","KWD","USD","-1"
"20220215","KWD","USD","-1"
"20220216","KWD","USD","-1"
"20220217","KWD","USD","-1"
"20220218","KWD","USD","-1"
"20220220","KWD","USD","-1"
"20220221","KWD","USD","-1"
"20220222","KWD","USD","-1"
"20220223","KWD","USD","-1"
"20220224","KWD","USD","-1"
"20220225","KWD","USD","-1"
"20220227","KWD","USD","-1"
"20220228","KWD","USD","-1"
"20220301","KWD","USD","-1"
"20220302","KWD","USD","-1"
"20220303","KWD","USD","-1"
"20220304","KWD","USD","-1"
"20220306","KWD","USD","-1"
"20220307","KWD","USD","-1"
"20220308","KWD","USD","-1"
"20220309","KWD","USD","-1"
"20220310","KWD","USD","-1"
"20220311","KWD","USD","-1"
"20220313","KWD","USD","-1"
"20220314","KWD","USD","-1"
"20220315","KWD","USD","-1"
"20220316","KWD","USD","-1"
"20220317","KWD","USD","-1"
"20220318","KWD","USD","-1"
"20220320","KWD","USD","-1"
"20220321","KWD","USD","-1"
"20220322","KWD","USD","-1"
"20220323","KWD","USD","-1"
"20220324","KWD","USD","-1"
"20220325","KWD","USD","-1"
"20220327","KWD","USD","-1"
"20220328","KWD","USD","-1"
"20220329","KWD","USD","-1"
"20220330","KWD","USD","-1"
"20220331","KWD","USD","-1"
"20220401","KWD","USD","-1"
"20220403","KWD","USD","-1"
"20220404","KWD","USD","-1"
"20220405","KWD","USD","-1"
"20220406","KWD","USD","-1"
"20220407","KWD","USD","-1"
"20220408","KWD","USD","-1"
"20220410","KWD","USD","-1"
"20220411","KWD","USD","-1"
"20220412","KWD","USD","-1"
"20220413","KWD","USD","-1"
"20220414","KWD","USD","-1"
"20220415","KWD","USD","-1"
"20220417","KWD","USD","-1"
"20220418","KWD","USD","-1"
"20220419","KWD","USD","-1"
"20220420","KWD","USD","-1"
"20220421","KWD","USD","-1"
"20220422","KWD","USD","-1"
"20220424","KWD","USD","-1"
"20220425","KWD","USD","-1"
"20220426","KWD","USD","-1"
"20220427","KWD","USD","-1"
"20220428","KWD","USD","-1"
"20220429","KWD","USD","-1"
"20220501","KWD","USD","-1"
"20220502","KWD","USD","-1"
"20220503","KWD","USD","-1"
"20220504","KWD","USD","-1"
"20220505","KWD","USD","-1"
"20220506","KWD","USD","-1"
"20210506","PHP","USD","-1"
"20210507","PHP","USD","-1"
"20210509","PHP","USD","-1"
"20210510","PHP","USD","-1"
"20210511","PHP","USD","-1"
"20210512","PHP","USD","-1"
"20210513","PHP","USD","-1"
"20210514","PHP","USD","-1"
"20210516","PHP","USD","-1"
"20210517","PHP","USD","-1"
"20210518","PHP","USD","-1"
"20210519","PHP","USD","-1"
"20210520","PHP","USD","-1"
"20210521","PHP","USD","-1"
"20210523","PHP","USD","-1"
"20210524","PHP","USD","-1"
"20210525","PHP","USD","-1"
"20210526","PHP","USD","-1"
"20210527","PHP","USD","-1"
"20210528","PHP","USD","-1"
"20210530","PHP","USD","-1"
"20210531","PHP","USD","-1"
"20210601","PHP","USD","-1"
"20210602","PHP","USD","-1"
"20210603","PHP","USD","-1"
"20210604","PHP","USD","-1"
"20210606","PHP","USD","-1"
"20210607","PHP","USD","-1"
"20210608","PHP","USD","-1"
"20210609","PHP","USD","-1"
"20210610","PHP","USD","-1"
"20210611","PHP","USD","-1"
"20210613","PHP","USD","-1"
"20210614","PHP","USD","-1"
"20210615","PHP","USD","-1"
"20210616","PHP","USD","-1"
"20210617","PHP","USD","-1"
"20210618","PHP","USD","-1"
"20210620","PHP","USD","-1"
"20210621","PHP","USD","-1"
"20210622","PHP","USD","-1"
"20210623","PHP","USD","-1"
"20210624","PHP","USD","-1"
"20210625","PHP","USD","-1"
"20210627","PHP","USD","-1"
"20210628","PHP","USD","-1"
"20210629","PHP","USD","-1"
"20210630","PHP","USD","-1"
"20210701","PHP","USD","-1"
"20210702","PHP","USD","-1"
"20210704","PHP","USD","-1"
"20210705","PHP","USD","-1"
"20210706","PHP","USD","-1"
"20210707","PHP","USD","-1"
"20210708","PHP","USD","-1"
"20210709","PHP","USD","-1"
"20210711","PHP","USD","-1"
"20210712","PHP","USD","-1"
"20210713","PHP","USD","-1"
"20210714","PHP","USD","-1"
"20210715","PHP","USD","-1"
"20210716","PHP","USD","-1"
"20210718","PHP","USD","-1"
"20210719","PHP","USD","-1"
"20210720","PHP","USD","-1"
"20210721","PHP","USD","-1"
"20210722","PHP","USD","-1"
"20210723","PHP","USD","-1"
"20210725","PHP","USD","-1"
"20210726","PHP","USD","-1"
"20210727","PHP","USD","-1"
"20210728","PHP","USD","-1"
"20210729","PHP","USD","-1"
"20210730","PHP","USD","-1"
"20210801","PHP","USD","-1"
"20210802","PHP","USD","-1"
"20210803","PHP","USD","-1"
"20210804","PHP","USD","-1"
"20210805","PHP","USD","-1"
"20210806","PHP","USD","-1"
"20210808","PHP","USD","-1"
"20210809","PHP","USD","-1"
"20210810","PHP","USD","-1"
"20210811","PHP","USD","-1"
"20210812","PHP","USD","-1"
"20210813","PHP","USD","-1"
"20210815","PHP","USD","-1"
"20210816","PHP","USD","-1"
"20210817","PHP","USD","-1"
"20210818","PHP","USD","-1"
"20210819","PHP","USD","-1"
"20210820","PHP","USD","-1"
"20210822","PHP","USD","-1"
"20210823","PHP","USD","-1"
"20210824","PHP","USD","-1"
"20210825","PHP","USD","-1"
"20210826","PHP","USD","-1"
"20210827","PHP","USD","-1"
"20210829","PHP","USD","-1"
"20210830","PHP","USD","-1"
"20210831","PHP","USD","-1"
"20210901","PHP","USD","-1"
"20210902","PHP","USD","-1"
"20210903","PHP","USD","-1"
"20210905","PHP","USD","-1"
"20210906","PHP","USD","-1"
"20210907","PHP","USD","-1"
"20210908","PHP","USD","-1"
"20210909","PHP","USD","-1"
"20210910","PHP","USD","-1"
"20210912","PHP","USD","-1"
"20210913","PHP","USD","-1"
"20210914","PHP","USD","-1"
"20210915","PHP","USD","-1"
"20210916","PHP","USD","-1"
"20210917","PHP","USD","-1"
"20210919","PHP","USD","-1"
"20210920","PHP","USD","-1"
"20210921","PHP","USD","-1"
"20210922","PHP","USD","-1"
"20210923","PHP","USD","-1"
"20210924","PHP","USD","-1"
"20210926","PHP","USD","-1"
"20210927","PHP","USD","-1"
"20210928","PHP","USD","-1"
"20210929","PHP","USD","-1"
"20210930","PHP","USD","-1"
"20211001","PHP","USD","-1"
"20211003","PHP","USD","-1"
"20211004","PHP","USD","-1"
"20211005","PHP","USD","-1"
"20211006","PHP","USD","-1"
"20211007","PHP","USD","-1"
"20211008","PHP","USD","-1"
"20211010","PHP","USD","-1"
"20211011","PHP","USD","-1"
"20211012","PHP","USD","-1"
"20211013","PHP","USD","-1"
"20211014","PHP","USD","-1"
"20211015","PHP","USD","-1"
"20211017","PHP","USD","-1"
"20211018","PHP","USD","-1"
"20211019","PHP","USD","-1"
"20211020","PHP","USD","-1"
"20211021","PHP","USD","-1"
"20211022","PHP","USD","-1"
"20211024","PHP","USD","-1"
"20211025","PHP","USD","-1"
"20211026","PHP","USD","-1"
"20211027","PHP","USD","-1"
"20211028","PHP","USD","-1"
"20211029","PHP","USD","-1"
"20211031","PHP","USD","-1"
"20211101","PHP","USD","-1"
"20211102","PHP","USD","-1"
"20211103","PHP","USD","-1"
"20211104","PHP","USD","-1"
"20211105","PHP","USD","-1"
"20211107","PHP","USD","-1"
"20211108","PHP","USD","-1"
"20211109","PHP","USD","-1"
"20211110","PHP","USD","-1"
"20211111","PHP","USD","-1"
"20211112","PHP","USD","-1"
"20211114","PHP","USD","-1"
"20211115","PHP","USD","-1"
"20211116","PHP","USD","-1"
"20211117","PHP","USD","-1"
"20211118","PHP","USD","-1"
"20211119","PHP","USD","-1"
"20211121","PHP","USD","-1"
"20211122","PHP","USD","-1"
"20211123","PHP","USD","-1"
"20211124","PHP","USD","-1"
"20211125","PHP","USD","-1"
"20211126","PHP","USD","-1"
"20211128","PHP","USD","-1"
"20211129","PHP","USD","-1"
"20211130","PHP","USD","-1"
"20211201","PHP","USD","-1"
"20211202","PHP","USD","-1"
"20211203","PHP","USD","-1"
"20211205","PHP","USD","-1"
"20211206","PHP","USD","-1"
"20211207","PHP","USD","-1"
"20211208","PHP","USD","-1"
"20211209","PHP","USD","-1"
"20211210","PHP","USD","-1"
"20211212","PHP","USD","-1"
"20211213","PHP","USD","-1"
"20211214","PHP","USD","-1"
"20211215","PHP","USD","-1"
"20211216","PHP","USD","-1"
"20211217","PHP","USD","-1"
"20211219","PHP","USD","-1"
"20211220","PHP","USD","-1"
"20211221","PHP","USD","-1"
"20211222","PHP","USD","-1"
"20211223","PHP","USD","-1"
"20211224","PHP","USD","-1"
"20211226","PHP","USD","-1"
"20211227","PHP","USD","-1"
"20211228","PHP","USD","-1"
"20211229","PHP","USD","-1"
"20211230","PHP","USD","-1"
"20211231","PHP","USD","-1"
"20220102","PHP","USD","-1"
"20220103","PHP","USD","-1"
"20220104","PHP","USD","-1"
"20220105","PHP","USD","-1"
"20220106","PHP","USD","-1"
"20220107","PHP","USD","-1"
"20220109","PHP","USD","-1"
"20220110","PHP","USD","-1"
"20220111","PHP","USD","-1"
"20220112","PHP","USD","-1"
"20220113","PHP","USD","-1"
"20220114","PHP","USD","-1"
"20220116","PHP","USD","-1"
"20220117","PHP","USD","-1"
"20220118","PHP","USD","-1"
"20220119","PHP","USD","-1"
"20220120","PHP","USD","-1"
"20220121","PHP","USD","-1"
"20220123","PHP","USD","-1"
"20220124","PHP","USD","-1"
"20220125","PHP","USD","-1"
"20220126","PHP","USD","-1"
"20220127","PHP","USD","-1"
"20220128","PHP","USD","-1"
"20220130","PHP","USD","-1"
"20220131","PHP","USD","-1"
"20220201","PHP","USD","-1"
"20220202","PHP","USD","-1"
"20220203","PHP","USD","-1"
"20220204","PHP","USD","-1"
"20220206","PHP","USD","-1"
"20220207","PHP","USD","-1"
"20220208","PHP","USD","-1"
"20220209","PHP","USD","-1"
"20220210","PHP","USD","-1"
"20220211","PHP","USD","-1"
"20220213","PHP","USD","-1"
"20220214","PHP","USD","-1"
"20220215","PHP","USD","-1"
"20220216","PHP","USD","-1"
"20220217","PHP","USD","-1"
"20220218","PHP","USD","-1"
"20220220","PHP","USD","-1"
"20220221","PHP","USD","-1"
"20220222","PHP","USD","-1"
"20220223","PHP","USD","-1"
"20220224","PHP","USD","-1"
"20220225","PHP","USD","-1"
"20220227","PHP","USD","-1"
"20220228","PHP","USD","-1"
"20220301","PHP","USD","-1"
"20220302","PHP","USD","-1"
"20220303","PHP","USD","-1"
"20220304","PHP","USD","-1"
"20220306","PHP","USD","-1"
"20220307","PHP","USD","-1"
"20220308","PHP","USD","-1"
"20220309","PHP","USD","-1"
"20220310","PHP","USD","-1"
"20220311","PHP","USD","-1"
"20220313","PHP","USD","-1"
"20220314","PHP","USD","-1"
"20220315","PHP","USD","-1"
"20220316","PHP","USD","-1"
"20220317","PHP","USD","-1"
"20220318","PHP","USD","-1"
"20220320","PHP","USD","-1"
"20220321","PHP","USD","-1"
"20220322","PHP","USD","-1"
"20220323","PHP","USD","-1"
"20220324","PHP","USD","-1"
"20220325","PHP","USD","-1"
"20220327","PHP","USD","-1"
"20220328","PHP","USD","-1"
"20220329","PHP","USD","-1"
"20220330","PHP","USD","-1"
"20220331","PHP","USD","-1"
"20220401","PHP","USD","-1"
"20220403","PHP","USD","-1"
"20220404","PHP","USD","-1"
"20220405","PHP","USD","-1"
"20220406","PHP","USD","-1"
"20220407","PHP","USD","-1"
"20220408","PHP","USD","-1"
"20220410","PHP","USD","-1"
"20220411","PHP","USD","-1"
"20220412","PHP","USD","-1"
"20220413","PHP","USD","-1"
"20220414","PHP","USD","-1"
"20220415","PHP","USD","-1"
"20220417","PHP","USD","-1"
"20220418","PHP","USD","-1"
"20220419","PHP","USD","-1"
"20220420","PHP","USD","-1"
"20220421","PHP","USD","-1"
"20220422","PHP","USD","-1"
"20220424","PHP","USD","-1"
"20220425","PHP","USD","-1"
"20220426","PHP","USD","-1"
"20220427","PHP","USD","-1"
"20220428","PHP","USD","-1"
"20220429","PHP","USD","-1"
"20220501","PHP","USD","-1"
"20220502","PHP","USD","-1"
"20220503","PHP","USD","-1"
"20220504","PHP","USD","-1"
"20220505","PHP","USD","-1"
"20220506","PHP","USD","-1"
"20210506","TRY","USD","0.12075"
"20210507","TRY","USD","0.12136"
"20210509","TRY","USD","0.1213"
"20210510","TRY","USD","0.12076"
"20210511","TRY","USD","0.12066"
"20210512","TRY","USD","0.11862"
"20210513","TRY","USD","0.1176"
"20210514","TRY","USD","0.11823"
"20210516","TRY","USD","0.11835"
"20210517","TRY","USD","0.12031"
"20210518","TRY","USD","0.11968"
"20210519","TRY","USD","0.11885"
"20210520","TRY","USD","0.11935"
"20210521","TRY","USD","0.11881"
"20210523","TRY","USD","0.11894"
"20210524","TRY","USD","0.11922"
"20210525","TRY","USD","0.11824"
"20210526","TRY","USD","0.11825"
"20210527","TRY","USD","0.11763"
"20210528","TRY","USD","0.11683"
"20210530","TRY","USD","0.11675"
"20210531","TRY","USD","0.11778"
"20210601","TRY","USD","0.11714"
"20210602","TRY","USD","0.11639"
"20210603","TRY","USD","0.11491"
"20210604","TRY","USD","0.11537"
"20210606","TRY","USD","0.1155"
"20210607","TRY","USD","0.1161"
"20210608","TRY","USD","0.11621"
"20210609","TRY","USD","0.11645"
"20210610","TRY","USD","0.11865"
"20210611","TRY","USD","0.11918"
"20210613","TRY","USD","0.11922"
"20210614","TRY","USD","0.11808"
"20210615","TRY","USD","0.11687"
"20210616","TRY","USD","0.11617"
"20210617","TRY","USD","0.1147"
"20210618","TRY","USD","0.11437"
"20210620","TRY","USD","0.11429"
"20210621","TRY","USD","0.11402"
"20210622","TRY","USD","0.11559"
"20210623","TRY","USD","0.11572"
"20210624","TRY","USD","0.11484"
"20210625","TRY","USD","0.11408"
"20210627","TRY","USD","0.11409"
"20210628","TRY","USD","0.11508"
"20210629","TRY","USD","0.11443"
"20210630","TRY","USD","0.11484"
"20210701","TRY","USD","0.11542"
"20210702","TRY","USD","0.11508"
"20210704","TRY","USD","0.11515"
"20210705","TRY","USD","0.11531"
"20210706","TRY","USD","0.11506"
"20210707","TRY","USD","0.11507"
"20210708","TRY","USD","0.11502"
"20210709","TRY","USD","0.11547"
"20210711","TRY","USD","0.11549"
"20210712","TRY","USD","0.11573"
"20210713","TRY","USD","0.11592"
"20210714","TRY","USD","0.1164"
"20210715","TRY","USD","0.1167"
"20210716","TRY","USD","0.1173"
"20210718","TRY","USD","0.11733"
"20210719","TRY","USD","0.11651"
"20210720","TRY","USD","0.11668"
"20210721","TRY","USD","0.1168"
"20210722","TRY","USD","0.11678"
"20210723","TRY","USD","0.11691"
"20210725","TRY","USD","0.11689"
"20210726","TRY","USD","0.11686"
"20210727","TRY","USD","0.11675"
"20210728","TRY","USD","0.11691"
"20210729","TRY","USD","0.11823"
"20210730","TRY","USD","0.11829"
"20210801","TRY","USD","0.11845"
"20210802","TRY","USD","0.1197"
"20210803","TRY","USD","0.11893"
"20210804","TRY","USD","0.11795"
"20210805","TRY","USD","0.11723"
"20210806","TRY","USD","0.11587"
"20210808","TRY","USD","0.11584"
"20210809","TRY","USD","0.11581"
"20210810","TRY","USD","0.11628"
"20210811","TRY","USD","0.11586"
"20210812","TRY","USD","0.11694"
"20210813","TRY","USD","0.11731"
"20210815","TRY","USD","0.11727"
"20210816","TRY","USD","0.1182"
"20210817","TRY","USD","0.11856"
"20210818","TRY","USD","0.11834"
"20210819","TRY","USD","0.11772"
"20210820","TRY","USD","0.11773"
"20210822","TRY","USD","0.11773"
"20210823","TRY","USD","0.11867"
"20210824","TRY","USD","0.11891"
"20210825","TRY","USD","0.11934"
"20210826","TRY","USD","0.11917"
"20210827","TRY","USD","0.1197"
"20210829","TRY","USD","0.11965"
"20210830","TRY","USD","0.11934"
"20210831","TRY","USD","0.12024"
"20210901","TRY","USD","0.12052"
"20210902","TRY","USD","0.1208"
"20210903","TRY","USD","0.12015"
"20210905","TRY","USD","0.12016"
"20210906","TRY","USD","0.12076"
"20210907","TRY","USD","0.11971"
"20210908","TRY","USD","0.11802"
"20210909","TRY","USD","0.11853"
"20210910","TRY","USD","0.11807"
"20210912","TRY","USD","0.1182"
"20210913","TRY","USD","0.11863"
"20210914","TRY","USD","0.11844"
"20210915","TRY","USD","0.11854"
"20210916","TRY","USD","0.1172"
"20210917","TRY","USD","0.11568"
"20210919","TRY","USD","0.11567"
"20210920","TRY","USD","0.11531"
"20210921","TRY","USD","0.11591"
"20210922","TRY","USD","0.11549"
"20210923","TRY","USD","0.11406"
"20210924","TRY","USD","0.11255"
"20210926","TRY","USD","0.11283"
"20210927","TRY","USD","0.11334"
"20210928","TRY","USD","0.11266"
"20210929","TRY","USD","0.11205"
"20210930","TRY","USD","0.1125"
"20211001","TRY","USD","0.11285"
"20211003","TRY","USD","0.11283"
"20211004","TRY","USD","0.11288"
"20211005","TRY","USD","0.11269"
"20211006","TRY","USD","0.11261"
"20211007","TRY","USD","0.11265"
"20211008","TRY","USD","0.11147"
"20211010","TRY","USD","0.11158"
"20211011","TRY","USD","0.11111"
"20211012","TRY","USD","0.11058"
"20211013","TRY","USD","0.11002"
"20211014","TRY","USD","0.10883"
"20211015","TRY","USD","0.10788"
"20211017","TRY","USD","0.10797"
"20211018","TRY","USD","0.10714"
"20211019","TRY","USD","0.10751"
"20211020","TRY","USD","0.10854"
